timestamp_ms,raw_value
101759,1360
101764,1305
101769,1333
101774,1341
101779,1297
101784,1359
101789,1301
101794,1333
101799,1338
101804,1296
101809,1358
101814,1303
101819,1330
101824,1340
101829,1296
101834,1359
101839,1302
101844,1330
101849,1338
101855,1296
101859,1358
101864,1303
101869,1328
101874,1339
101879,1296
101884,1357
101889,1300
101894,1329
101899,1338
101904,1296
101909,1355
101914,1301
101919,1329
101924,1338
101929,1298
101934,1357
101939,1301
101944,1332
101949,1339
101954,1297
101959,1359
101964,1301
101969,1333
101974,1337
101979,1299
101984,1361
101989,1305
101994,1334
101999,1343
102004,1299
102009,1360
102014,1303
102019,1334
102024,1340
102029,1299
102034,1359
102039,1301
102044,1332
102049,1339
102054,1300
102059,1359
102064,1303
102069,1334
102074,1341
102079,1300
102084,1360
102089,1306
102094,1337
102099,1343
102104,1302
102109,1360
102114,1306
102119,1338
102124,1343
102129,1303
102134,1361
102139,1307
102144,1343
102149,1343
102154,1305
102159,1363
102164,1307
102169,1342
102174,1343
102179,1306
102184,1361
102189,1308
102194,1339
102199,1344
102204,1305
102209,1360
102214,1309
102219,1340
102224,1342
102229,1303
102234,1361
102239,1308
102244,1342
102249,1344
102254,1305
102259,1365
102264,1309
102269,1342
102274,1343
102279,1306
102284,1363
102289,1307
102294,1342
102299,1344
102304,1305
102309,1362
102314,1307
102319,1339
102324,1339
102329,1305
102334,1361
102339,1305
102344,1338
102349,1342
102354,1305
102359,1362
102364,1307
102369,1341
102374,1341
102379,1306
102384,1362
102389,1303
102394,1342
102399,1341
102404,1305
102409,1365
102414,1309
102419,1344
102424,1343
102429,1311
102434,1365
102439,1305
102444,1344
102449,1341
102454,1307
102459,1364
102464,1309
102469,1343
102474,1342
102479,1307
102484,1365
102489,1306
102494,1345
102499,1344
102504,1309
102509,1367
102514,1310
102519,1347
102524,1344
102529,1312
102534,1365
102539,1309
102544,1345
102549,1343
102554,1308
102559,1366
102564,1307
102569,1344
102574,1344
102579,1309
102584,1365
102589,1307
102594,1344
102599,1341
102604,1310
102609,1366
102614,1307
102619,1344
102624,1343
102629,1311
102634,1367
102639,1307
102644,1348
102649,1344
102654,1309
102659,1365
102664,1309
102669,1344
102674,1342
102679,1312
102684,1365
102689,1307
102694,1345
102699,1343
102704,1307
102709,1363
102714,1305
102719,1345
102724,1339
102729,1309
102734,1363
102739,1304
102744,1344
102749,1341
102754,1308
102759,1363
102764,1307
102769,1347
102774,1342
102779,1309
102784,1366
102789,1307
102794,1345
102799,1343
102804,1311
102809,1364
102814,1309
102819,1345
102824,1341
102829,1309
102834,1363
102839,1302
102844,1346
102849,1340
102854,1311
102859,1366
102864,1306
102869,1348
102874,1342
102879,1312
102884,1366
102889,1308
102894,1349
102899,1342
102904,1313
102909,1366
102914,1306
102919,1349
102924,1342
102929,1311
102934,1367
102939,1307
102944,1345
102949,1339
102954,1309
102959,1363
102964,1306
102969,1345
102974,1337
102979,1310
102984,1365
102989,1306
102994,1348
102999,1341
103004,1312
103009,1369
103014,1311
103019,1351
103024,1342
103029,1316
103034,1369
103039,1308
103044,1349
103049,1343
103054,1314
103059,1367
103064,1308
103069,1349
103074,1340
103079,1313
103084,1369
103089,1306
103094,1349
103099,1339
103104,1312
103109,1364
103114,1308
103119,1349
103124,1340
103129,1311
103134,1366
103139,1306
103144,1348
103149,1340
103154,1312
103159,1367
103164,1306
103169,1350
103174,1340
103179,1315
103184,1367
103189,1310
103194,1354
103199,1342
103204,1317
103209,1371
103214,1309
103219,1357
103224,1344
103229,1318
103234,1371
103239,1309
103244,1355
103249,1342
103254,1314
103259,1371
103264,1310
103269,1356
103274,1343
103279,1319
103284,1371
103289,1310
103294,1357
103299,1343
103304,1315
103309,1369
103314,1307
103319,1353
103324,1340
103329,1317
103334,1370
103339,1306
103344,1353
103349,1339
103354,1313
103359,1365
103364,1305
103369,1350
103374,1335
103379,1313
103384,1366
103389,1306
103394,1354
103399,1338
103404,1314
103409,1365
103414,1304
103419,1347
103424,1334
103429,1312
103434,1363
103439,1301
103444,1347
103449,1333
103454,1311
103459,1362
103464,1303
103469,1349
103474,1333
103479,1312
103484,1363
103489,1301
103494,1347
103499,1332
103504,1310
103509,1360
103514,1300
103519,1344
103524,1330
103529,1309
103534,1360
103539,1297
103544,1344
103549,1328
103554,1309
103559,1360
103564,1296
103569,1343
103574,1326
103579,1306
103584,1354
103589,1294
103594,1335
103599,1322
103604,1296
103609,1347
103614,1287
103619,1330
103624,1315
103629,1295
103634,1343
103639,1282
103644,1328
103649,1310
103654,1287
103659,1333
103664,1274
103669,1319
103674,1299
103679,1281
103684,1330
103689,1267
103694,1312
103699,1296
103704,1276
103709,1323
103714,1264
103719,1304
103724,1286
103729,1264
103734,1311
103739,1249
103744,1296
103749,1276
103754,1257
103759,1297
103764,1245
103769,1287
103774,1264
103779,1247
103784,1290
103789,1231
103794,1271
103799,1255
103804,1237
103809,1283
103814,1227
103819,1271
103824,1255
103829,1235
103834,1282
103839,1223
103844,1268
103849,1249
103854,1232
103859,1277
103864,1217
103869,1264
103874,1243
103879,1225
103884,1270
103889,1213
103894,1258
103899,1238
103904,1219
103909,1264
103914,1210
103919,1258
103924,1235
103929,1222
103934,1267
103939,1210
103944,1258
103949,1237
103954,1223
103959,1269
103964,1211
103969,1259
103974,1235
103979,1222
103984,1265
103989,1212
103994,1260
103999,1237
104004,1226
104009,1267
104014,1213
104019,1262
104024,1241
104029,1227
104034,1267
104039,1215
104044,1261
104049,1243
104054,1231
104059,1273
104064,1219
104069,1264
104074,1245
104079,1232
104084,1279
104089,1221
104094,1267
104099,1248
104104,1232
104109,1280
104114,1223
104119,1270
104124,1250
104129,1235
104134,1284
104139,1225
104144,1273
104149,1251
104154,1238
104159,1282
104164,1226
104169,1273
104174,1252
104179,1239
104184,1281
104189,1226
104194,1269
104199,1248
104204,1234
104209,1279
104214,1223
104219,1269
104224,1247
104229,1233
104234,1279
104239,1221
104244,1269
104249,1247
104254,1238
104259,1281
104264,1225
104269,1270
104274,1247
104279,1238
104284,1281
104289,1223
104294,1271
104299,1248
104304,1238
104309,1278
104314,1223
104319,1268
104324,1244
104329,1233
104334,1275
104339,1219
104344,1266
104349,1243
104354,1232
104359,1273
104364,1217
104369,1264
104374,1237
104379,1230
104384,1268
104389,1213
104394,1264
104399,1235
104404,1229
104409,1266
104414,1209
104419,1260
104424,1232
104429,1223
104434,1263
104439,1203
104444,1255
104449,1232
104454,1222
104459,1263
104464,1203
104469,1253
104474,1230
104479,1218
104484,1259
104489,1200
104494,1248
104499,1224
104504,1212
104509,1250
104514,1199
104519,1243
104524,1216
104529,1210
104534,1245
104539,1193
104544,1237
104549,1213
104554,1203
104559,1242
104564,1185
104569,1232
104574,1210
104579,1201
104584,1237
104589,1185
104594,1231
104599,1203
104604,1199
104609,1233
104614,1184
104619,1230
104624,1203
104629,1199
104634,1234
104639,1181
104644,1227
104649,1201
104654,1197
104659,1232
104664,1175
104669,1228
104674,1200
104679,1194
104684,1230
104689,1173
104694,1224
104699,1197
104704,1188
104709,1226
104714,1169
104719,1218
104724,1191
104729,1183
104734,1220
104739,1167
104744,1216
104749,1191
104754,1183
104759,1217
104764,1168
104769,1215
104774,1189
104779,1184
104784,1217
104789,1165
104794,1215
104799,1184
104804,1178
104809,1211
104814,1159
104819,1202
104824,1171
104829,1168
104834,1200
104839,1147
104844,1197
104849,1168
104854,1158
104859,1191
104864,1141
104869,1185
104874,1154
104879,1149
104884,1173
104889,1119
104894,1158
104899,1125
104904,1111
104909,1139
104914,1087
104919,1127
104924,1102
104929,1097
104934,1127
104939,1075
104944,1121
104949,1098
104954,1091
104959,1121
104964,1075
104969,1113
104974,1088
104979,1088
104984,1115
104989,1070
104994,1115
104999,1088
105004,1085
105009,1115
105014,1071
105019,1107
105024,1083
105029,1079
105034,1105
105039,1068
105044,1104
105049,1081
105054,1082
105059,1109
105064,1071
105069,1109
105074,1079
105079,1083
105084,1116
105089,1072
105094,1116
105099,1089
105104,1088
105109,1117
105114,1073
105119,1119
105124,1088
105129,1087
105134,1105
105139,1071
105144,1113
105149,1093
105154,1089
105159,1111
105164,1073
105169,1123
105174,1090
105179,1099
105184,1121
105189,1072
105194,1123
105199,1088
105204,1097
105209,1115
105214,1071
105219,1125
105224,1097
105229,1094
105234,1116
105239,1077
105244,1127
105249,1099
105254,1088
105259,1113
105264,1066
105269,1113
105274,1095
105279,1087
105284,1129
105289,1069
105294,1115
105299,1095
105304,1101
105309,1127
105314,1067
105319,1133
105324,1097
105329,1106
105334,1136
105339,1100
105344,1136
105349,1091
105354,1123
105359,1134
105364,1088
105369,1136
105374,1107
105379,1104
105384,1143
105389,1075
105394,1125
105399,1098
105404,1115
105409,1131
105414,1089
105419,1137
105424,1127
105429,1113
105434,1152
105439,1113
105444,1154
105449,1122
105454,1125
105459,1158
105464,1100
105469,1135
105474,1123
105479,1127
105484,1131
105489,1098
105494,1136
105499,1121
105504,1124
105509,1152
105514,1088
105519,1142
105524,1089
105529,1114
105534,1155
105539,1088
105544,1145
105549,1126
105554,1117
105559,1143
105564,1104
105569,1136
105574,1136
105579,1134
105584,1141
105589,1103
105594,1143
105599,1105
105604,1120
105609,1138
105614,1092
105619,1148
105624,1118
105629,1136
105634,1147
105639,1104
105644,1167
105649,1117
105654,1120
105659,1144
105664,1121
105670,1152
105674,1121
105679,1111
105684,1150
105689,1114
105694,1154
105699,1119
105704,1109
105709,1150
105714,1104
105719,1151
105724,1119
105729,1117
105734,1151
105739,1104
105744,1153
105749,1113
105754,1127
105759,1166
105764,1104
105769,1153
105774,1121
105779,1130
105784,1148
105789,1111
105794,1151
105799,1129
105804,1134
105809,1154
105814,1109
105819,1153
105824,1121
105829,1130
105834,1151
105839,1106
105844,1153
105849,1122
105854,1128
105859,1149
105864,1104
105869,1152
105874,1123
105879,1125
105884,1151
105889,1104
105894,1152
105899,1122
105904,1132
105909,1152
105914,1107
105919,1162
105924,1123
105929,1134
105934,1150
105939,1106
105944,1154
105949,1123
105954,1134
105959,1153
105964,1110
105969,1154
105974,1120
105979,1133
105984,1154
105989,1105
105994,1151
105999,1119
106004,1124
106009,1150
106014,1107
106019,1154
106024,1116
106029,1131
106034,1151
106039,1103
106044,1153
106049,1121
106054,1128
106059,1152
106064,1110
106069,1155
106074,1124
106079,1133
106084,1152
106089,1113
106094,1155
106099,1115
106104,1132
106109,1154
106114,1104
106119,1161
106124,1114
106129,1125
106134,1146
106139,1106
106144,1149
106149,1114
106154,1136
106159,1150
106164,1117
106169,1159
106174,1136
106179,1130
106184,1157
106189,1115
106194,1169
106199,1121
106204,1149
106209,1154
106214,1114
106219,1164
106224,1131
106229,1138
106234,1147
106239,1106
106244,1162
106249,1119
106254,1133
106259,1151
106264,1093
106269,1175
106274,1119
106279,1136
106284,1157
106289,1093
106294,1168
106299,1127
106304,1123
106309,1160
106314,1104
106319,1160
106324,1107
106329,1136
106334,1150
106339,1120
106344,1166
106349,1136
106354,1146
106359,1159
106364,1105
106369,1162
106374,1126
106379,1136
106384,1160
106389,1124
106394,1168
106399,1136
106404,1136
106409,1143
106414,1110
106419,1159
106424,1133
106429,1136
106434,1152
106439,1111
106444,1162
106449,1123
106454,1136
106459,1155
106464,1105
106469,1161
106474,1116
106479,1136
106484,1151
106489,1106
106494,1143
106499,1119
106504,1134
106509,1147
106514,1108
106519,1153
106524,1120
106529,1133
106534,1136
106539,1104
106544,1154
106549,1122
106554,1135
106559,1151
106564,1119
106569,1161
106574,1104
106579,1136
106584,1154
106589,1110
106594,1159
106599,1124
106604,1136
106609,1153
106614,1110
106619,1158
106624,1121
106629,1134
106634,1150
106639,1107
106644,1161
106649,1122
106654,1137
106659,1153
106664,1110
106669,1163
106674,1123
106679,1139
106684,1155
106689,1116
106694,1166
106699,1129
106704,1142
106709,1159
106714,1121
106719,1168
106724,1125
106729,1140
106734,1153
106739,1113
106744,1159
106749,1120
106754,1136
106759,1149
106764,1111
106769,1166
106774,1121
106779,1135
106784,1151
106789,1107
106794,1158
106799,1118
106804,1137
106809,1153
106814,1113
106819,1165
106824,1125
106829,1138
106834,1152
106839,1109
106844,1163
106849,1121
106854,1136
106859,1150
106864,1111
106869,1163
106874,1123
106879,1136
106884,1152
106889,1110
106894,1163
106899,1119
106904,1138
106909,1147
106914,1110
106919,1159
106924,1116
106929,1136
106934,1147
106939,1104
106944,1153
106949,1117
106954,1139
106959,1155
106964,1120
106969,1168
106974,1129
106979,1138
106984,1151
106989,1104
106994,1157
106999,1117
107004,1137
107009,1153
107014,1116
107019,1168
107024,1126
107029,1142
107034,1153
107039,1110
107044,1163
107049,1119
107054,1136
107059,1148
107064,1111
107069,1163
107074,1123
107079,1142
107084,1154
107089,1114
107094,1164
107099,1121
107104,1137
107109,1149
107114,1107
107119,1165
107124,1121
107129,1138
107134,1152
107139,1114
107144,1161
107149,1120
107154,1136
107159,1145
107164,1109
107169,1157
107174,1117
107179,1137
107184,1150
107189,1110
107194,1163
107199,1121
107204,1140
107209,1151
107214,1109
107219,1168
107224,1122
107229,1139
107234,1154
107239,1118
107244,1165
107249,1123
107254,1143
107259,1157
107264,1120
107269,1167
107274,1124
107279,1141
107284,1154
107289,1114
107294,1168
107299,1127
107304,1143
107309,1154
107314,1111
107319,1161
107324,1116
107329,1137
107334,1152
107339,1113
107344,1167
107349,1126
107354,1142
107359,1153
107364,1114
107369,1166
107374,1119
107379,1145
107384,1154
107389,1120
107394,1168
107399,1132
107404,1145
107409,1153
107414,1118
107419,1168
107424,1125
107429,1149
107434,1156
107439,1121
107444,1169
107449,1130
107454,1149
107459,1152
107464,1122
107469,1174
107474,1127
107479,1149
107484,1153
107489,1119
107494,1168
107499,1126
107504,1152
107509,1157
107514,1124
107519,1169
107524,1127
107529,1149
107534,1157
107539,1123
107544,1169
107549,1127
107554,1149
107559,1154
107564,1120
107569,1169
107574,1122
107579,1143
107584,1153
107589,1118
107594,1168
107599,1131
107604,1148
107609,1155
107614,1121
107619,1169
107624,1126
107629,1150
107634,1154
107639,1122
107644,1171
107649,1127
107654,1152
107659,1159
107664,1123
107669,1171
107674,1134
107679,1152
107684,1156
107689,1123
107694,1171
107699,1127
107704,1152
107709,1159
107714,1125
107719,1174
107724,1130
107729,1151
107734,1159
107739,1123
107744,1173
107749,1135
107754,1154
107759,1163
107764,1131
107769,1181
107774,1138
107779,1165
107784,1170
107789,1136
107794,1190
107799,1141
107804,1168
107809,1173
107814,1141
107819,1195
107824,1150
107829,1175
107834,1185
107839,1152
107844,1203
107849,1159
107854,1188
107859,1195
107864,1164
107869,1216
107874,1168
107879,1199
107884,1205
107889,1169
107894,1227
107899,1179
107904,1206
107909,1216
107914,1179
107919,1234
107924,1185
107929,1215
107934,1221
107939,1186
107944,1239
107949,1191
107954,1219
107959,1223
107964,1189
107969,1242
107974,1194
107979,1221
107984,1226
107989,1190
107994,1247
107999,1197
108004,1223
108009,1227
108014,1191
108019,1246
108024,1194
108029,1222
108034,1230
108039,1196
108044,1247
108049,1199
108054,1223
108059,1227
108064,1196
108069,1248
108074,1200
108079,1227
108084,1232
108089,1200
108094,1255
108099,1205
108104,1233
108109,1240
108114,1207
108119,1263
108124,1214
108129,1245
108134,1249
108139,1215
108144,1273
108149,1226
108154,1261
108159,1264
108164,1232
108169,1292
