timestamp_ms,raw_value
14175,719
14180,718
14185,733
14190,703
14195,737
14200,720
14205,721
14210,735
14215,703
14219,725
14224,718
14229,710
14235,736
14240,703
14245,727
14250,717
14254,720
14260,734
14265,706
14270,735
14275,709
14280,713
14285,727
14290,710
14295,732
14300,720
14305,727
14310,725
14315,702
14320,730
14325,710
14330,716
14335,720
14339,706
14345,723
14350,707
14355,718
14360,723
14365,721
14370,737
14374,724
14380,710
14385,722
14390,719
14395,733
14400,711
14405,719
14410,743
14415,701
14420,735
14424,723
14430,726
14435,734
14439,704
14444,749
14450,719
14455,720
14460,742
14465,707
14469,733
14474,715
14480,721
14485,726
14490,706
14495,735
14500,689
14505,726
14510,728
14515,709
14520,725
14525,701
14530,717
14535,727
14540,704
14545,731
14550,706
14555,720
14560,727
14565,704
14570,732
14575,714
14580,729
14584,729
14590,706
14595,736
14600,711
14605,729
14610,729
14615,706
14620,734
14624,713
14630,736
14635,727
14640,709
14645,733
14650,715
14654,721
14660,727
14665,707
14670,731
14674,715
14680,722
14685,726
14689,720
14695,735
14700,715
14705,733
14710,731
14715,702
14720,737
14725,715
14730,720
14735,715
14739,709
14745,738
14750,715
14755,721
14760,729
14765,709
14770,735
14775,717
14780,720
14785,729
14789,710
14795,738
14800,713
14804,721
14810,729
14815,713
14820,737
14824,719
14830,724
14835,730
14839,711
14845,738
14850,713
14855,726
14860,731
14864,711
14870,736
14875,718
14880,723
14884,731
14890,710
14895,738
14900,718
14904,726
14910,727
14915,714
14920,738
14924,718
14929,727
14934,731
14940,714
14945,737
14950,716
14954,725
14960,733
14965,714
14969,737
14974,716
14980,727
14985,733
14989,711
14994,742
14999,718
15004,726
15010,727
15015,713
15020,738
15024,718
15029,724
15034,730
15040,713
15045,737
15049,715
15054,724
15059,732
15065,713
15069,737
15074,716
15080,725
15085,727
15089,713
15095,737
15099,715
15104,726
15109,727
15115,714
15120,736
15125,714
15130,727
15135,727
15139,710
15145,737
15149,715
15154,726
15160,730
15165,714
15169,736
15175,717
15180,725
15185,730
15189,711
15195,739
15199,710
15204,726
15210,726
15215,711
15220,735
15225,715
15230,723
15235,730
15240,711
15245,738
15249,714
15254,726
15260,730
15264,712
15269,735
15275,711
15280,725
15285,727
15289,714
15294,737
15299,713
15304,727
15310,727
15315,711
15320,737
15325,713
15330,726
15335,729
15339,714
15345,738
15349,715
15355,729
15360,727
15365,713
15369,738
15374,716
15380,726
15384,731
15389,714
15395,737
15400,711
15405,730
15410,731
15415,714
15419,737
15425,717
15430,727
15435,730
15439,713
15445,739
15449,716
15455,731
15460,731
15465,717
15469,737
15475,715
15480,730
15485,727
15490,718
15495,736
15499,714
15505,727
15510,730
15515,718
15520,738
15525,715
15530,730
15534,725
15540,719
15545,739
15550,717
15555,731
15560,731
15565,716
15570,743
15574,718
15580,730
15584,726
15590,714
15594,741
15599,713
15604,728
15609,726
15615,715
15619,740
15625,718
15630,734
15635,730
15639,715
15645,738
15650,715
15654,731
15660,726
15665,717
15669,742
15675,717
15680,733
15685,729
15690,714
15695,738
15699,716
15704,731
15710,724
15715,719
15719,737
15725,715
15730,730
15735,726
15739,715
15745,739
15749,711
15754,731
15760,727
15765,716
15769,742
15775,714
15780,730
15785,730
15789,717
15795,738
15800,714
15804,734
15810,728
15815,715
15819,740
15825,714
15830,731
15834,727
15839,716
15845,741
15850,715
15854,729
15860,726
15865,718
15870,739
15875,714
15880,731
15885,725
15890,716
15895,737
15900,714
15905,734
15910,725
15915,717
15920,738
15925,714
15930,731
15935,725
15939,715
15944,738
15950,715
15954,733
15960,724
15965,716
15970,738
15975,711
15980,730
15985,725
15989,715
15995,739
16000,712
16005,730
16010,726
16015,715
16020,738
16025,711
16030,731
16035,724
16040,714
16045,737
16050,710
16055,730
16060,723
16065,714
16070,738
16075,711
16080,727
16085,724
16090,718
16095,737
16100,711
16105,731
16110,722
16115,716
16120,735
16125,711
16130,729
16135,722
16139,715
16145,738
16150,709
16155,731
16160,723
16165,715
16170,735
16175,710
16180,730
16185,725
16190,714
16195,738
16200,710
16205,731
16209,722
16214,715
16220,735
16225,709
16230,730
16234,722
16240,715
16245,735
16250,709
16255,730
16259,721
16265,715
16270,736
16275,711
16280,727
16285,720
16290,715
16295,736
16300,709
16305,729
16310,721
16315,716
16320,735
16325,709
16330,730
16335,721
16340,715
16345,737
16350,709
16355,727
16360,721
16365,715
16370,735
16374,709
16380,731
16385,722
16390,714
16395,734
16400,707
16405,731
16410,720
16415,715
16420,735
16425,709
16430,731
16435,720
16440,714
16445,736
16450,707
16455,727
16460,720
16465,714
16470,734
16475,707
16480,727
16485,720
16490,713
16495,734
16500,706
16505,726
16510,720
16515,714
16520,734
16525,705
16530,730
16535,720
16540,715
16545,735
16550,706
16555,727
16560,720
16565,713
16570,734
16575,705
16580,729
16585,719
16590,714
16595,735
16600,706
16604,731
16610,720
16615,715
16620,731
16625,706
16630,730
16635,717
16640,713
16645,730
16650,705
16655,724
16660,718
16665,713
16670,733
16675,704
16680,731
16685,719
16690,713
16695,731
16700,705
16705,729
16710,719
16715,714
16720,735
16725,705
16730,727
16735,719
16740,713
16745,734
16750,704
16755,729
16760,718
16765,714
16770,732
16775,706
16780,731
16785,718
16790,715
16795,733
16800,705
16805,727
16810,719
16815,714
16820,733
16825,705
16830,730
16835,719
16840,715
16845,731
16850,706
16855,729
16860,719
16865,716
16870,734
16875,706
16880,727
16885,719
16890,714
16895,731
16900,704
16905,729
16910,717
16915,714
16920,731
16925,704
16930,726
16935,717
16940,714
16945,732
16950,703
16955,730
16960,717
16965,714
16970,731
16975,705
16980,730
16985,716
16990,713
16995,730
16999,705
17004,727
17009,717
17014,716
17020,731
17025,704
17030,730
17035,716
17040,716
17045,731
17049,705
17054,727
17060,718
17065,714
17070,730
17075,705
17080,727
17085,713
17090,713
17095,730
17100,704
17105,729
17110,714
17115,713
17120,729
17125,702
17130,729
17135,714
17140,715
17145,729
17150,703
17155,727
17160,715
17165,715
17170,727
17175,704
17180,726
17185,715
17190,715
17195,727
17199,704
17205,727
17210,715
17215,715
17220,726
17224,704
17230,730
17235,714
17240,715
17245,729
17250,705
17255,729
17260,715
17265,717
17270,729
17275,707
17280,729
17285,716
17290,717
17295,730
17300,706
17305,731
17310,715
17315,717
17320,729
17325,706
17330,732
17335,714
17340,718
17345,729
17350,705
17355,731
17360,716
17365,715
17369,730
17375,705
17380,730
17385,713
17390,719
17395,728
17400,705
17405,730
17410,714
17415,717
17419,730
17425,706
17430,729
17435,711
17439,716
17445,727
17450,704
17455,729
17460,714
17465,716
17469,727
17475,704
17480,727
17485,713
17490,716
17495,727
17499,704
17505,731
17510,714
17515,718
17519,727
17525,703
17530,727
17535,712
17540,717
17545,727
17550,704
17555,727
17560,711
17565,715
17569,724
17575,703
17580,728
17585,711
17590,715
17595,725
17600,702
17605,729
17609,707
17615,717
17620,726
17625,702
17630,727
17635,710
17639,718
17645,723
17650,704
17654,726
17660,707
17665,715
17670,724
17675,701
17680,728
17685,711
17690,717
17695,725
17700,703
17704,727
17710,709
17715,715
17720,725
17725,704
17730,727
17735,712
17740,716
17745,724
17750,704
17754,729
17760,709
17765,716
17770,723
17775,704
17780,727
17785,711
17790,716
17795,723
17800,705
17804,727
17810,711
17815,717
17820,726
17825,702
17830,729
17835,709
17840,717
17844,726
17850,705
17854,730
17860,711
17865,718
17869,726
17875,704
17880,733
17885,709
17889,719
17895,725
17899,703
17904,731
17910,713
17915,720
17919,725
17924,706
17930,733
17934,710
17939,718
17945,727
17950,705
17954,732
17960,713
17965,720
17969,726
17975,709
17980,733
17985,714
17990,720
17995,726
18000,707
18005,734
18010,711
18015,720
18020,727
18025,706
18030,731
18035,710
18040,720
18045,726
18050,706
18055,731
18060,711
18065,720
18070,725
18075,706
18080,732
18085,710
18090,720
18095,724
18100,706
18105,734
18110,715
18115,720
18119,722
18125,704
18130,731
18135,710
18140,720
18145,725
18150,706
18155,731
18160,709
18165,720
18170,723
18175,705
18180,731
18185,708
18189,720
18195,725
18200,707
18205,731
18210,709
18215,718
18220,725
18225,706
18230,731
18235,707
18240,720
18244,722
18250,704
18255,731
18260,708
18264,720
18270,722
18275,705
18280,729
18285,707
18289,719
18295,723
18300,704
18304,732
18309,707
18314,719
18319,722
18324,705
18330,731
18334,708
18339,720
18345,724
18350,705
18354,730
18360,709
18365,720
18369,721
18375,705
18380,730
18385,709
18390,719
18395,721
18400,704
18405,730
18410,707
18415,720
18420,722
18425,704
18430,731
18435,705
18439,719
18445,722
18450,705
18455,730
18460,707
18465,719
18470,722
18475,703
18480,731
18484,706
18490,719
18495,722
18500,704
18505,732
18510,710
18515,720
18519,721
18525,704
18530,730
18535,708
18540,720
18545,722
18550,703
18554,731
18560,707
18565,720
18570,720
18575,704
18580,730
18585,708
18590,720
18595,721
18600,705
18605,730
18610,707
18615,720
18620,723
18625,705
18630,731
18635,706
18639,720
18644,720
18650,706
18654,732
18659,708
18664,720
18670,720
18675,705
18680,734
18685,707
18690,721
18695,721
18700,704
18705,730
18710,707
18714,720
18719,720
18725,705
18730,732
18734,707
18739,720
18745,720
18750,707
18755,730
18759,705
18764,720
18770,721
18774,706
18780,730
18785,707
18790,720
18795,720
18800,706
18805,731
18810,708
18815,720
18819,720
18825,705
18830,732
18834,706
18840,720
18845,721
18850,704
18854,733
18860,708
18864,720
18869,721
18875,707
18880,731
18884,707
18889,720
18895,721
18900,704
18905,731
18910,705
18915,720
18919,720
18925,704
18930,731
18935,704
18940,721
18945,720
18950,707
18955,733
18960,706
18965,720
18969,720
18975,706
18980,732
18985,706
18989,720
18995,720
18999,705
19004,731
19010,707
19014,720
19019,721
19025,705
19030,730
19034,706
19040,720
19045,720
19049,705
19054,731
19059,704
19064,720
19069,720
19075,704
19080,730
19085,704
19090,721
19095,719
19100,705
19105,730
19110,707
19114,721
19119,720
19124,707
19130,734
19134,704
19139,721
19145,720
19149,705
19154,729
19159,705
19164,722
19169,720
19175,707
19180,731
19184,705
19190,725
19194,720
19200,706
19205,732
19210,706
19215,720
19220,719
19224,706
19229,731
19235,705
19240,722
19245,719
19250,706
19255,733
19259,705
19264,721
19270,720
19275,707
19280,730
19285,704
19290,723
19295,720
19300,710
19305,734
19310,705
19314,723
19319,720
19324,710
19330,734
19335,706
19340,723
19345,720
19350,707
19354,730
19360,706
19364,723
19370,720
19374,708
19380,733
19384,704
19389,723
19394,719
19399,708
19404,731
19410,704
19415,725
19419,720
19424,708
19430,730
19435,706
19439,722
19445,720
19450,710
19454,731
19459,706
19464,724
19469,719
19475,709
19480,733
19485,705
19490,722
19494,720
19500,709
19504,730
19510,705
19514,722
19519,720
19524,709
19530,731
19534,704
19539,722
19545,717
19550,707
19555,730
19559,704
19564,722
19569,717
19575,709
19580,732
19585,704
19589,724
19595,720
19600,709
19605,731
19609,704
19615,722
19619,720
19625,709
19630,731
19634,705
19639,725
19645,717
19650,708
19655,733
19660,704
19664,723
19669,720
19675,710
19680,731
19684,705
19690,725
19695,720
19700,709
19705,732
19710,706
19715,722
19719,720
19725,712
19730,730
19734,706
19739,724
19745,719
19750,709
19754,730
19759,705
19765,725
19770,717
19775,709
19780,731
19785,705
19789,725
19795,718
19800,709
19804,731
19809,703
19815,723
19820,717
19825,709
19830,733
19834,703
19840,725
19845,717
19850,709
19855,729
19860,704
19865,726
19869,718
19875,710
19880,731
19885,704
19890,725
19895,718
19900,713
19904,731
19909,704
19914,725
19919,719
19925,713
19930,730
19935,704
19940,725
19945,719
19950,710
19955,731
19960,704
19964,724
19970,715
19975,710
19980,731
19985,704
19990,725
19995,715
19999,709
20004,729
20010,704
20014,725
20020,717
20025,709
20029,726
20034,703
20039,726
20045,715
20049,710
20055,730
20060,702
20065,725
20070,717
20075,711
20080,730
20084,704
20090,726
20095,715
20100,709
20105,731
20110,704
20115,725
20119,715
20125,710
20130,727
20135,702
20140,728
20145,715
20150,710
20155,727
20160,704
20165,727
20170,714
20175,713
20180,730
20185,704
20190,724
20195,715
20200,711
20205,730
20209,704
20215,725
20219,715
20224,710
20229,730
20234,703
20240,725
20245,715
20249,710
20254,729
20259,704
20265,725
20269,715
20275,711
20280,727
20285,704
20290,725
20295,715
20300,711
20304,730
20310,703
20314,725
20319,714
20324,711
20329,729
20334,703
20339,728
20345,715
20349,714
20354,730
20360,704
20365,727
20370,714
20375,712
20380,730
20384,703
20390,725
20395,713
20400,711
20404,726
20410,704
20415,724
20419,714
20425,711
20429,729
20435,703
20440,726
20445,713
20450,710
20454,729
20459,703
20465,726
20470,713
20475,713
20480,730
20484,704
20489,725
20494,714
20499,711
20504,729
20510,704
20515,727
20520,715
20525,713
20529,732
20535,704
20540,725
20545,714
20550,717
20555,727
20559,705
20565,727
20570,711
20575,714
20580,730
20585,703
20590,727
20595,714
20599,714
20605,729
20610,704
20614,725
20620,713
20625,714
20630,727
20634,704
20640,727
20645,715
20650,713
20655,726
20660,704
20665,725
20669,709
20675,714
20679,726
20684,703
20690,726
20694,711
20700,713
20704,726
20710,702
20714,726
20719,714
20724,716
20729,725
20734,702
20740,725
20744,713
20750,714
20754,726
20759,702
20765,727
20769,711
20774,715
20779,726
20785,704
20790,727
20795,714
20800,715
20805,723
20810,704
20814,727
20819,711
20825,714
20829,727
20834,705
20840,729
20845,711
20850,715
20854,729
20860,705
20865,727
20869,710
20875,715
20880,726
20884,703
20890,728
20895,710
20899,715
20905,726
20910,703
20915,727
20919,712
20925,717
20930,724
20934,703
20940,728
20945,708
20949,715
20955,725
20960,704
20965,727
20969,710
20975,714
20980,726
20984,703
20990,725
20995,708
21000,715
21004,723
21010,703
21015,729
21019,710
21025,715
21029,725
21034,702
21040,727
21045,709
21049,714
21054,725
21060,702
21065,727
21069,707
21075,715
21080,722
21084,704
21090,726
21095,710
21099,713
21105,723
21110,704
21115,727
21119,708
21125,717
21130,722
21134,703
21140,727
21145,710
21149,714
21155,721
21160,703
21165,726
21169,709
21175,715
21180,723
21184,701
21190,726
21195,708
21200,714
21205,722
21210,702
21214,726
21219,707
21225,715
21230,721
21234,702
21240,725
21245,709
21250,714
21254,721
21260,701
21265,727
21269,705
21275,715
21280,722
21284,703
21290,725
21295,706
21300,714
21304,721
21310,702
21315,725
21319,707
21324,715
21330,721
21334,703
21339,727
21344,706
21349,715
21354,721
21359,701
21364,727
21369,706
21374,714
21379,721
21384,702
21390,727
21394,705
21399,714
21404,722
21409,700
21415,727
21420,705
21424,714
21430,721
21434,701
21439,727
21445,706
21450,715
21454,721
